 epoch,error
       83091 ,   3.32278609E-02
       83092 ,   3.32276672E-02
       83093 ,   3.32273953E-02
       83094 ,   3.32272016E-02
       83095 ,   3.32270041E-02
       83096 ,   3.32268067E-02
       83097 ,   3.32265347E-02
       83098 ,   3.32263820E-02
       83099 ,   3.32261845E-02
       83100 ,   3.32259871E-02
       83101 ,   3.32257934E-02
       83102 ,   3.32255960E-02
       83103 ,   3.32253277E-02
       83104 ,   3.32251303E-02
       83105 ,   3.32249366E-02
       83106 ,   3.32247391E-02
       83107 ,   3.32244672E-02
       83108 ,   3.32243145E-02
       83109 ,   3.32241170E-02
       83110 ,   3.32239196E-02
       83111 ,   3.32236476E-02
       83112 ,   3.32234539E-02
       83113 ,   3.32232565E-02
       83114 ,   3.32230590E-02
       83115 ,   3.32228653E-02
       83116 ,   3.32225934E-02
       83117 ,   3.32223959E-02
       83118 ,   3.32222432E-02
       83119 ,   3.32220457E-02
       83120 ,   3.32218483E-02
       83121 ,   3.32215764E-02
       83122 ,   3.32213826E-02
       83123 ,   3.32211889E-02
       83124 ,   3.32209915E-02
       83125 ,   3.32207195E-02
       83126 ,   3.32205258E-02
       83127 ,   3.32203656E-02
       83128 ,   3.32201719E-02
       83129 ,   3.32198963E-02
       83130 ,   3.32197063E-02
       83131 ,   3.32195088E-02
       83132 ,   3.32193151E-02
       83133 ,   3.32191177E-02
       83134 ,   3.32188457E-02
       83135 ,   3.32186483E-02
       83136 ,   3.32184546E-02
       83137 ,   3.32182944E-02
       83138 ,   3.32181007E-02
       83139 ,   3.32178287E-02
       83140 ,   3.32176350E-02
       83141 ,   3.32174376E-02
       83142 ,   3.32172439E-02
       83143 ,   3.32169719E-02
       83144 ,   3.32167782E-02
       83145 ,   3.32165807E-02
       83146 ,   3.32163870E-02
       83147 ,   3.32161523E-02
       83148 ,   3.32159586E-02
       83149 ,   3.32157612E-02
       83150 ,   3.32155675E-02
       83151 ,   3.32153700E-02
       83152 ,   3.32151763E-02
       83153 ,   3.32149044E-02
       83154 ,   3.32147107E-02
       83155 ,   3.32145132E-02
       83156 ,   3.32143158E-02
       83157 ,   3.32140848E-02
       83158 ,   3.32138911E-02
       83159 ,   3.32136936E-02
       83160 ,   3.32134999E-02
       83161 ,   3.32132243E-02
       83162 ,   3.32130305E-02
       83163 ,   3.32128331E-02
       83164 ,   3.32126394E-02
       83165 ,   3.32123674E-02
       83166 ,   3.32122110E-02
       83167 ,   3.32120173E-02
       83168 ,   3.32118198E-02
       83169 ,   3.32116224E-02
       83170 ,   3.32114287E-02
       83171 ,   3.32111567E-02
       83172 ,   3.32109630E-02
       83173 ,   3.32107656E-02
       83174 ,   3.32105681E-02
       83175 ,   3.32102962E-02
       83176 ,   3.32101434E-02
       83177 ,   3.32099460E-02
       83178 ,   3.32097523E-02
       83179 ,   3.32094803E-02
       83180 ,   3.32092829E-02
       83181 ,   3.32090892E-02
       83182 ,   3.32088955E-02
       83183 ,   3.32086943E-02
       83184 ,   3.32084261E-02
       83185 ,   3.32082286E-02
       83186 ,   3.32080722E-02
       83187 ,   3.32078747E-02
       83188 ,   3.32076810E-02
       83189 ,   3.32074091E-02
       83190 ,   3.32072154E-02
       83191 ,   3.32070217E-02
       83192 ,   3.32068242E-02
       83193 ,   3.32065523E-02
       83194 ,   3.32063548E-02
       83195 ,   3.32061984E-02
       83196 ,   3.32060046E-02
       83197 ,   3.32057327E-02
       83198 ,   3.32055390E-02
       83199 ,   3.32053415E-02
       83200 ,   3.32051478E-02
       83201 ,   3.32049504E-02
       83202 ,   3.32047567E-02
       83203 ,   3.32044847E-02
       83204 ,   3.32042873E-02
       83205 ,   3.32041308E-02
       83206 ,   3.32039371E-02
       83207 ,   3.32036614E-02
       83208 ,   3.32034677E-02
       83209 ,   3.32032740E-02
       83210 ,   3.32030766E-02
       83211 ,   3.32028046E-02
       83212 ,   3.32026109E-02
       83213 ,   3.32024135E-02
       83214 ,   3.32022198E-02
       83215 ,   3.32019851E-02
       83216 ,   3.32017876E-02
       83217 ,   3.32015939E-02
       83218 ,   3.32014002E-02
       83219 ,   3.32012028E-02
       83220 ,   3.32010090E-02
       83221 ,   3.32007371E-02
       83222 ,   3.32005434E-02
       83223 ,   3.32003459E-02
       83224 ,   3.32001522E-02
       83225 ,   3.31999175E-02
       83226 ,   3.31997238E-02
       83227 ,   3.31995264E-02
       83228 ,   3.31993327E-02
       83229 ,   3.31990607E-02
       83230 ,   3.31988633E-02
       83231 ,   3.31986696E-02
       83232 ,   3.31984721E-02
       83233 ,   3.31982784E-02
       83234 ,   3.31980437E-02
       83235 ,   3.31978500E-02
       83236 ,   3.31976525E-02
       83237 ,   3.31974588E-02
       83238 ,   3.31972651E-02
       83239 ,   3.31969932E-02
       83240 ,   3.31967957E-02
       83241 ,   3.31965983E-02
       83242 ,   3.31964046E-02
       83243 ,   3.31961326E-02
       83244 ,   3.31959762E-02
       83245 ,   3.31957825E-02
       83246 ,   3.31955850E-02
       83247 ,   3.31953131E-02
       83248 ,   3.31951194E-02
       83249 ,   3.31949219E-02
       83250 ,   3.31947282E-02
       83251 ,   3.31945345E-02
       83252 ,   3.31943408E-02
       83253 ,   3.31940651E-02
       83254 ,   3.31939086E-02
       83255 ,   3.31937112E-02
       83256 ,   3.31935175E-02
       83257 ,   3.31932455E-02
       83258 ,   3.31930518E-02
       83259 ,   3.31928544E-02
       83260 ,   3.31926607E-02
       83261 ,   3.31923887E-02
       83262 ,   3.31921913E-02
       83263 ,   3.31920348E-02
       83264 ,   3.31918411E-02
       83265 ,   3.31915654E-02
       83266 ,   3.31913717E-02
       83267 ,   3.31911780E-02
       83268 ,   3.31909843E-02
       83269 ,   3.31907868E-02
       83270 ,   3.31905931E-02
       83271 ,   3.31903175E-02
       83272 ,   3.31901237E-02
       83273 ,   3.31899673E-02
       83274 ,   3.31897736E-02
       83275 ,   3.31895016E-02
       83276 ,   3.31893042E-02
       83277 ,   3.31891067E-02
       83278 ,   3.31889167E-02
       83279 ,   3.31886411E-02
       83280 ,   3.31884436E-02
       83281 ,   3.31882499E-02
       83282 ,   3.31880562E-02
       83283 ,   3.31878960E-02
       83284 ,   3.31877023E-02
       83285 ,   3.31874304E-02
       83286 ,   3.31872366E-02
       83287 ,   3.31870429E-02
       83288 ,   3.31868455E-02
       83289 ,   3.31865735E-02
       83290 ,   3.31863798E-02
       83291 ,   3.31861824E-02
       83292 ,   3.31859887E-02
       83293 ,   3.31857540E-02
       83294 ,   3.31855603E-02
       83295 ,   3.31853665E-02
       83296 ,   3.31851691E-02
       83297 ,   3.31848972E-02
       83298 ,   3.31847034E-02
       83299 ,   3.31845060E-02
       83300 ,   3.31843086E-02
       83301 ,   3.31841148E-02
       83302 ,   3.31839211E-02
       83303 ,   3.31836864E-02
       83304 ,   3.31834927E-02
       83305 ,   3.31832953E-02
       83306 ,   3.31831016E-02
       83307 ,   3.31828296E-02
       83308 ,   3.31826322E-02
       83309 ,   3.31824385E-02
       83310 ,   3.31822410E-02
       83311 ,   3.31819691E-02
       83312 ,   3.31818163E-02
       83313 ,   3.31816189E-02
       83314 ,   3.31814252E-02
       83315 ,   3.31812277E-02
       83316 ,   3.31809595E-02
       83317 ,   3.31807621E-02
       83318 ,   3.31805646E-02
       83319 ,   3.31803709E-02
       83320 ,   3.31801772E-02
       83321 ,   3.31799053E-02
       83322 ,   3.31797488E-02
       83323 ,   3.31795514E-02
       83324 ,   3.31793539E-02
       83325 ,   3.31790820E-02
       83326 ,   3.31788883E-02
       83327 ,   3.31786945E-02
       83328 ,   3.31784971E-02
       83329 ,   3.31782252E-02
       83330 ,   3.31780314E-02
       83331 ,   3.31778750E-02
       83332 ,   3.31776775E-02
       83333 ,   3.31774838E-02
       83334 ,   3.31772901E-02
       83335 ,   3.31770182E-02
       83336 ,   3.31768207E-02
       83337 ,   3.31766270E-02
       83338 ,   3.31764296E-02
       83339 ,   3.31761576E-02
       83340 ,   3.31759639E-02
       83341 ,   3.31758074E-02
       83342 ,   3.31756100E-02
       83343 ,   3.31753381E-02
       83344 ,   3.31751443E-02
       83345 ,   3.31749506E-02
       83346 ,   3.31747532E-02
       83347 ,   3.31745595E-02
       83348 ,   3.31743620E-02
       83349 ,   3.31740901E-02
       83350 ,   3.31738964E-02
       83351 ,   3.31737399E-02
       83352 ,   3.31735462E-02
       83353 ,   3.31732742E-02
       83354 ,   3.31730768E-02
       83355 ,   3.31728794E-02
       83356 ,   3.31726857E-02
       83357 ,   3.31724137E-02
       83358 ,   3.31722200E-02
       83359 ,   3.31720226E-02
       83360 ,   3.31718288E-02
       83361 ,   3.31715941E-02
       83362 ,   3.31714004E-02
       83363 ,   3.31712067E-02
       83364 ,   3.31710093E-02
       83365 ,   3.31708156E-02
       83366 ,   3.31706218E-02
       83367 ,   3.31703462E-02
       83368 ,   3.31701525E-02
       83369 ,   3.31699550E-02
       83370 ,   3.31697613E-02
       83371 ,   3.31695266E-02
       83372 ,   3.31693329E-02
       83373 ,   3.31691355E-02
       83374 ,   3.31689417E-02
       83375 ,   3.31686698E-02
       83376 ,   3.31684761E-02
       83377 ,   3.31682786E-02
       83378 ,   3.31680849E-02
       83379 ,   3.31678875E-02
       83380 ,   3.31676565E-02
       83381 ,   3.31674591E-02
       83382 ,   3.31672654E-02
       83383 ,   3.31670716E-02
       83384 ,   3.31668742E-02
       83385 ,   3.31666023E-02
       83386 ,   3.31664085E-02
       83387 ,   3.31662111E-02
       83388 ,   3.31660174E-02
       83389 ,   3.31657454E-02
       83390 ,   3.31655890E-02
       83391 ,   3.31653953E-02
       83392 ,   3.31651978E-02
       83393 ,   3.31649259E-02
       83394 ,   3.31647284E-02
       83395 ,   3.31645347E-02
       83396 ,   3.31643410E-02
       83397 ,   3.31641436E-02
       83398 ,   3.31639498E-02
       83399 ,   3.31637152E-02
       83400 ,   3.31635214E-02
       83401 ,   3.31633240E-02
       83402 ,   3.31631303E-02
       83403 ,   3.31628583E-02
       83404 ,   3.31626646E-02
       83405 ,   3.31624672E-02
       83406 ,   3.31622735E-02
       83407 ,   3.31620015E-02
       83408 ,   3.31618041E-02
       83409 ,   3.31616513E-02
       83410 ,   3.31614539E-02
       83411 ,   3.31612602E-02
       83412 ,   3.31610627E-02
       83413 ,   3.31607945E-02
       83414 ,   3.31605971E-02
       83415 ,   3.31604034E-02
       83416 ,   3.31602059E-02
       83417 ,   3.31599340E-02
       83418 ,   3.31597365E-02
       83419 ,   3.31595801E-02
       83420 ,   3.31593864E-02
       83421 ,   3.31591144E-02
       83422 ,   3.31589170E-02
       83423 ,   3.31587233E-02
       83424 ,   3.31585295E-02
       83425 ,   3.31583358E-02
       83426 ,   3.31580602E-02
       83427 ,   3.31578627E-02
       83428 ,   3.31576616E-02
       83429 ,   3.31575014E-02
       83430 ,   3.31573002E-02
       83431 ,   3.31571028E-02
       83432 ,   3.31569016E-02
       83433 ,   3.31566259E-02
       83434 ,   3.31564285E-02
       83435 ,   3.31562273E-02
       83436 ,   3.31560262E-02
       83437 ,   3.31558287E-02
       83438 ,   3.31556275E-02
       83439 ,   3.31554264E-02
       83440 ,   3.31551880E-02
       83441 ,   3.31549905E-02
       83442 ,   3.31547894E-02
       83443 ,   3.31545882E-02
       83444 ,   3.31543908E-02
       83445 ,   3.31541896E-02
       83446 ,   3.31539884E-02
       83447 ,   3.31537910E-02
       83448 ,   3.31535153E-02
       83449 ,   3.31533179E-02
       83450 ,   3.31531540E-02
       83451 ,   3.31529528E-02
       83452 ,   3.31527553E-02
       83453 ,   3.31525542E-02
       83454 ,   3.31523530E-02
       83455 ,   3.31521556E-02
       83456 ,   3.31519507E-02
       83457 ,   3.31516713E-02
       83458 ,   3.31514664E-02
       83459 ,   3.31512615E-02
       83460 ,   3.31510566E-02
       83461 ,   3.31508927E-02
       83462 ,   3.31506878E-02
       83463 ,   3.31504829E-02
       83464 ,   3.31502780E-02
       83465 ,   3.31500731E-02
       83466 ,   3.31498682E-02
       83467 ,   3.31496634E-02
       83468 ,   3.31494585E-02
       83469 ,   3.31492573E-02
       83470 ,   3.31490524E-02
       83471 ,   3.31488475E-02
       83472 ,   3.31486426E-02
       83473 ,   3.31484787E-02
       83474 ,   3.31482738E-02
       83475 ,   3.31480689E-02
       83476 ,   3.31478640E-02
       83477 ,   3.31476592E-02
       83478 ,   3.31474543E-02
       83479 ,   3.31472494E-02
       83480 ,   3.31469700E-02
       83481 ,   3.31467651E-02
       83482 ,   3.31465639E-02
       83483 ,   3.31463963E-02
       83484 ,   3.31461914E-02
       83485 ,   3.31459902E-02
       83486 ,   3.31457816E-02
       83487 ,   3.31455804E-02
       83488 ,   3.31453755E-02
       83489 ,   3.31451707E-02
       83490 ,   3.31449658E-02
       83491 ,   3.31447609E-02
       83492 ,   3.31445560E-02
       83493 ,   3.31443548E-02
       83494 ,   3.31441499E-02
       83495 ,   3.31439823E-02
       83496 ,   3.31437811E-02
       83497 ,   3.31435725E-02
       83498 ,   3.31433713E-02
       83499 ,   3.31431665E-02
       83500 ,   3.31429616E-02
       83501 ,   3.31427567E-02
       83502 ,   3.31425518E-02
       83503 ,   3.31422724E-02
       83504 ,   3.31420675E-02
       83505 ,   3.31418663E-02
       83506 ,   3.31416950E-02
       83507 ,   3.31414938E-02
       83508 ,   3.31412889E-02
       83509 ,   3.31410877E-02
       83510 ,   3.31408828E-02
       83511 ,   3.31406742E-02
       83512 ,   3.31404731E-02
       83513 ,   3.31402682E-02
       83514 ,   3.31400633E-02
       83515 ,   3.31398584E-02
       83516 ,   3.31396535E-02
       83517 ,   3.31394486E-02
       83518 ,   3.31392847E-02
       83519 ,   3.31390798E-02
       83520 ,   3.31388749E-02
       83521 ,   3.31386738E-02
       83522 ,   3.31384689E-02
       83523 ,   3.31382640E-02
       83524 ,   3.31380591E-02
       83525 ,   3.31378542E-02
       83526 ,   3.31375748E-02
       83527 ,   3.31373699E-02
       83528 ,   3.31371687E-02
       83529 ,   3.31370011E-02
       83530 ,   3.31367962E-02
       83531 ,   3.31365913E-02
       83532 ,   3.31363901E-02
       83533 ,   3.31361815E-02
       83534 ,   3.31359804E-02
       83535 ,   3.31357755E-02
       83536 ,   3.31355706E-02
       83537 ,   3.31353657E-02
       83538 ,   3.31351608E-02
       83539 ,   3.31349559E-02
       83540 ,   3.31347547E-02
       83541 ,   3.31345871E-02
       83542 ,   3.31343822E-02
       83543 ,   3.31341773E-02
       83544 ,   3.31339762E-02
       83545 ,   3.31337713E-02
       83546 ,   3.31335664E-02
       83547 ,   3.31333615E-02
       83548 ,   3.31331566E-02
       83549 ,   3.31328772E-02
       83550 ,   3.31326723E-02
       83551 ,   3.31324674E-02
       83552 ,   3.31323035E-02
       83553 ,   3.31320986E-02
       83554 ,   3.31318937E-02
       83555 ,   3.31316926E-02
       83556 ,   3.31314839E-02
       83557 ,   3.31312791E-02
       83558 ,   3.31310742E-02
       83559 ,   3.31308730E-02
       83560 ,   3.31306681E-02
       83561 ,   3.31304632E-02
       83562 ,   3.31302583E-02
       83563 ,   3.31300534E-02
       83564 ,   3.31298895E-02
       83565 ,   3.31296846E-02
       83566 ,   3.31294797E-02
       83567 ,   3.31292786E-02
       83568 ,   3.31290700E-02
       83569 ,   3.31288688E-02
       83570 ,   3.31286639E-02
       83571 ,   3.31284590E-02
       83572 ,   3.31281796E-02
       83573 ,   3.31279747E-02
       83574 ,   3.31278071E-02
       83575 ,   3.31276059E-02
       83576 ,   3.31274010E-02
       83577 ,   3.31271961E-02
       83578 ,   3.31269912E-02
       83579 ,   3.31267901E-02
       83580 ,   3.31265852E-02
       83581 ,   3.31263803E-02
       83582 ,   3.31261754E-02
       83583 ,   3.31259705E-02
       83584 ,   3.31257656E-02
       83585 ,   3.31255607E-02
       83586 ,   3.31253968E-02
       83587 ,   3.31251919E-02
       83588 ,   3.31249908E-02
       83589 ,   3.31247821E-02
       83590 ,   3.31245810E-02
       83591 ,   3.31243761E-02
       83592 ,   3.31241712E-02
       83593 ,   3.31239663E-02
       83594 ,   3.31237651E-02
       83595 ,   3.31234820E-02
       83596 ,   3.31232771E-02
       83597 ,   3.31231132E-02
       83598 ,   3.31229083E-02
       83599 ,   3.31227034E-02
       83600 ,   3.31225023E-02
       83601 ,   3.31222974E-02
       83602 ,   3.31220925E-02
       83603 ,   3.31218876E-02
       83604 ,   3.31216827E-02
       83605 ,   3.31214778E-02
       83606 ,   3.31212729E-02
       83607 ,   3.31210718E-02
       83608 ,   3.31208669E-02
       83609 ,   3.31206992E-02
       83610 ,   3.31204943E-02
       83611 ,   3.31202894E-02
       83612 ,   3.31200883E-02
       83613 ,   3.31198834E-02
       83614 ,   3.31196785E-02
       83615 ,   3.31194736E-02
       83616 ,   3.31192724E-02
       83617 ,   3.31190675E-02
       83618 ,   3.31188627E-02
       83619 ,   3.31185833E-02
       83620 ,   3.31184156E-02
       83621 ,   3.31182107E-02
       83622 ,   3.31180096E-02
       83623 ,   3.31178047E-02
