 epoch,error
         945 ,   3.09283584E-02
         946 ,   3.09115686E-02
         947 ,   3.08948401E-02
         948 ,   3.08780875E-02
         949 ,   3.08614336E-02
         950 ,   3.08447573E-02
         951 ,   3.08280624E-02
         952 ,   3.08114812E-02
         953 ,   3.07948813E-02
         954 ,   3.07783000E-02
         955 ,   3.07617374E-02
         956 ,   3.07453051E-02
         957 ,   3.07287760E-02
         958 ,   3.07123307E-02
         959 ,   3.06958966E-02
         960 ,   3.06794848E-02
         961 ,   3.06631289E-02
         962 ,   3.06467526E-02
         963 ,   3.06303948E-02
         964 ,   3.06141153E-02
         965 ,   3.05977799E-02
         966 ,   3.05815376E-02
         967 ,   3.05653140E-02
         968 ,   3.05490922E-02
         969 ,   3.05329636E-02
         970 ,   3.05167791E-02
         971 ,   3.05006523E-02
         972 ,   3.04845832E-02
         973 ,   3.04684695E-02
         974 ,   3.04524209E-02
         975 ,   3.04363836E-02
         976 ,   3.04204468E-02
         977 ,   3.04044355E-02
         978 ,   3.03884484E-02
         979 ,   3.03725488E-02
         980 ,   3.03566735E-02
         981 ,   3.03407907E-02
         982 ,   3.03249341E-02
         983 ,   3.03090960E-02
         984 ,   3.02932411E-02
         985 ,   3.02774981E-02
         986 ,   3.02617773E-02
         987 ,   3.02460007E-02
         988 ,   3.02302949E-02
         989 ,   3.02146524E-02
         990 ,   3.01989894E-02
         991 ,   3.01833507E-02
         992 ,   3.01677156E-02
         993 ,   3.01521309E-02
         994 ,   3.01366094E-02
         995 ,   3.01210787E-02
         996 ,   3.01055349E-02
         997 ,   3.00900508E-02
         998 ,   3.00745703E-02
         999 ,   3.00590694E-02
        1000 ,   3.00437063E-02
        1001 ,   3.00283041E-02
        1002 ,   3.00128851E-02
        1003 ,   2.99975518E-02
        1004 ,   2.99822632E-02
        1005 ,   2.99669560E-02
        1006 ,   2.99516320E-02
        1007 ,   2.99364291E-02
        1008 ,   2.99211312E-02
        1009 ,   2.99059711E-02
        1010 ,   2.98907720E-02
        1011 ,   2.98756249E-02
        1012 ,   2.98604667E-02
        1013 ,   2.98453458E-02
        1014 ,   2.98302006E-02
        1015 ,   2.98151355E-02
        1016 ,   2.98001301E-02
        1017 ,   2.97850315E-02
        1018 ,   2.97700521E-02
        1019 ,   2.97551304E-02
        1020 ,   2.97401510E-02
        1021 ,   2.97251418E-02
        1022 ,   2.97102686E-02
        1023 ,   2.96953116E-02
        1024 ,   2.96804905E-02
        1025 ,   2.96656545E-02
        1026 ,   2.96508186E-02
        1027 ,   2.96360068E-02
        1028 ,   2.96212304E-02
        1029 ,   2.96064317E-02
        1030 ,   2.95917187E-02
        1031 ,   2.95769460E-02
        1032 ,   2.95622703E-02
        1033 ,   2.95476392E-02
        1034 ,   2.95329913E-02
        1035 ,   2.95183454E-02
        1036 ,   2.95037199E-02
        1037 ,   2.94891000E-02
        1038 ,   2.94745006E-02
        1039 ,   2.94599794E-02
        1040 ,   2.94454414E-02
        1041 ,   2.94309650E-02
        1042 ,   2.94164903E-02
        1043 ,   2.94020344E-02
        1044 ,   2.93875840E-02
        1045 ,   2.93731559E-02
        1046 ,   2.93587204E-02
        1047 ,   2.93443836E-02
        1048 ,   2.93299742E-02
        1049 ,   2.93156598E-02
        1050 ,   2.93013528E-02
        1051 ,   2.92870644E-02
        1052 ,   2.92727780E-02
        1053 ,   2.92585138E-02
        1054 ,   2.92442515E-02
        1055 ,   2.92300899E-02
        1056 ,   2.92158537E-02
        1057 ,   2.92016771E-02
        1058 ,   2.91875396E-02
        1059 ,   2.91734245E-02
        1060 ,   2.91593131E-02
        1061 ,   2.91452240E-02
        1062 ,   2.91311350E-02
        1063 ,   2.91170757E-02
        1064 ,   2.91030556E-02
        1065 ,   2.90890206E-02
        1066 ,   2.90750656E-02
        1067 ,   2.90610529E-02
        1068 ,   2.90471222E-02
        1069 ,   2.90331729E-02
        1070 ,   2.90192645E-02
        1071 ,   2.90053599E-02
        1072 ,   2.89915521E-02
        1073 ,   2.89776362E-02
        1074 ,   2.89637744E-02
        1075 ,   2.89499927E-02
        1076 ,   2.89361961E-02
        1077 ,   2.89224386E-02
        1078 ,   2.89087016E-02
        1079 ,   2.88949292E-02
        1080 ,   2.88812015E-02
        1081 ,   2.88675688E-02
        1082 ,   2.88538225E-02
        1083 ,   2.88402122E-02
        1084 ,   2.88266074E-02
        1085 ,   2.88129840E-02
        1086 ,   2.87993327E-02
        1087 ,   2.87857223E-02
        1088 ,   2.87721716E-02
        1089 ,   2.87586637E-02
        1090 ,   2.87451427E-02
        1091 ,   2.87315901E-02
        1092 ,   2.87180766E-02
        1093 ,   2.87046582E-02
        1094 ,   2.86912080E-02
        1095 ,   2.86777746E-02
        1096 ,   2.86643095E-02
        1097 ,   2.86509600E-02
        1098 ,   2.86375936E-02
        1099 ,   2.86241900E-02
        1100 ,   2.86109075E-02
        1101 ,   2.85975374E-02
        1102 ,   2.85842866E-02
        1103 ,   2.85709463E-02
        1104 ,   2.85576861E-02
        1105 ,   2.85444688E-02
        1106 ,   2.85312328E-02
        1107 ,   2.85180360E-02
        1108 ,   2.85048839E-02
        1109 ,   2.84916721E-02
        1110 ,   2.84785051E-02
        1111 ,   2.84653921E-02
        1112 ,   2.84522139E-02
        1113 ,   2.84391567E-02
        1114 ,   2.84260884E-02
        1115 ,   2.84130201E-02
        1116 ,   2.83999592E-02
        1117 ,   2.83868778E-02
        1118 ,   2.83739138E-02
        1119 ,   2.83608772E-02
        1120 ,   2.83479374E-02
        1121 ,   2.83349697E-02
        1122 ,   2.83220429E-02
        1123 ,   2.83091441E-02
        1124 ,   2.82961708E-02
        1125 ,   2.82832794E-02
        1126 ,   2.82704271E-02
        1127 ,   2.82575581E-02
        1128 ,   2.82446910E-02
        1129 ,   2.82319039E-02
        1130 ,   2.82190666E-02
        1131 ,   2.82063186E-02
        1132 ,   2.81935353E-02
        1133 ,   2.81808078E-02
        1134 ,   2.81680860E-02
        1135 ,   2.81553641E-02
        1136 ,   2.81426646E-02
        1137 ,   2.81299725E-02
        1138 ,   2.81172860E-02
        1139 ,   2.81046126E-02
        1140 ,   2.80920286E-02
        1141 ,   2.80793756E-02
        1142 ,   2.80668028E-02
        1143 ,   2.80541703E-02
        1144 ,   2.80416273E-02
        1145 ,   2.80290879E-02
        1146 ,   2.80165561E-02
        1147 ,   2.80040447E-02
        1148 ,   2.79915370E-02
        1149 ,   2.79790331E-02
        1150 ,   2.79666074E-02
        1151 ,   2.79541332E-02
        1152 ,   2.79417466E-02
        1153 ,   2.79292818E-02
        1154 ,   2.79169008E-02
        1155 ,   2.79045384E-02
        1156 ,   2.78921872E-02
        1157 ,   2.78797634E-02
        1158 ,   2.78674252E-02
        1159 ,   2.78551448E-02
        1160 ,   2.78428271E-02
        1161 ,   2.78305169E-02
        1162 ,   2.78182887E-02
        1163 ,   2.78060101E-02
        1164 ,   2.77938154E-02
        1165 ,   2.77815461E-02
        1166 ,   2.77693197E-02
        1167 ,   2.77571324E-02
        1168 ,   2.77449712E-02
        1169 ,   2.77328212E-02
        1170 ,   2.77206749E-02
        1171 ,   2.77084932E-02
        1172 ,   2.76964419E-02
        1173 ,   2.76843272E-02
        1174 ,   2.76723001E-02
        1175 ,   2.76601594E-02
        1176 ,   2.76481379E-02
        1177 ,   2.76361350E-02
        1178 ,   2.76241396E-02
        1179 ,   2.76120454E-02
        1180 ,   2.76000667E-02
        1181 ,   2.75881663E-02
        1182 ,   2.75761690E-02
        1183 ,   2.75642239E-02
        1184 ,   2.75522862E-02
        1185 ,   2.75403913E-02
        1186 ,   2.75284611E-02
        1187 ,   2.75166258E-02
        1188 ,   2.75047235E-02
        1189 ,   2.74928696E-02
        1190 ,   2.74810586E-02
        1191 ,   2.74692103E-02
        1192 ,   2.74574049E-02
        1193 ,   2.74456255E-02
        1194 ,   2.74338927E-02
        1195 ,   2.74221264E-02
        1196 ,   2.74103247E-02
        1197 ,   2.73986477E-02
        1198 ,   2.73868646E-02
        1199 ,   2.73752175E-02
        1200 ,   2.73635723E-02
        1201 ,   2.73518153E-02
        1202 ,   2.73401812E-02
        1203 ,   2.73285229E-02
        1204 ,   2.73169801E-02
        1205 ,   2.73053404E-02
        1206 ,   2.72937510E-02
        1207 ,   2.72821300E-02
        1208 ,   2.72705536E-02
        1209 ,   2.72590183E-02
        1210 ,   2.72475295E-02
        1211 ,   2.72359364E-02
        1212 ,   2.72244643E-02
        1213 ,   2.72129662E-02
        1214 ,   2.72014830E-02
        1215 ,   2.71900482E-02
        1216 ,   2.71785762E-02
        1217 ,   2.71671452E-02
        1218 ,   2.71556880E-02
        1219 ,   2.71442775E-02
        1220 ,   2.71329079E-02
        1221 ,   2.71214806E-02
        1222 ,   2.71101780E-02
        1223 ,   2.70987712E-02
        1224 ,   2.70874426E-02
        1225 ,   2.70761568E-02
        1226 ,   2.70648431E-02
        1227 ,   2.70535368E-02
        1228 ,   2.70422753E-02
        1229 ,   2.70309746E-02
        1230 ,   2.70196982E-02
        1231 ,   2.70084739E-02
        1232 ,   2.69972887E-02
        1233 ,   2.69860327E-02
        1234 ,   2.69748289E-02
        1235 ,   2.69636679E-02
        1236 ,   2.69524306E-02
        1237 ,   2.69413199E-02
        1238 ,   2.69301813E-02
        1239 ,   2.69190446E-02
        1240 ,   2.69079134E-02
        1241 ,   2.68968418E-02
        1242 ,   2.68857442E-02
        1243 ,   2.68746465E-02
        1244 ,   2.68636309E-02
        1245 ,   2.68525537E-02
        1246 ,   2.68415194E-02
        1247 ,   2.68305242E-02
        1248 ,   2.68194657E-02
        1249 ,   2.68084910E-02
        1250 ,   2.67975219E-02
        1251 ,   2.67865974E-02
        1252 ,   2.67755687E-02
        1253 ,   2.67646201E-02
        1254 ,   2.67536752E-02
        1255 ,   2.67427620E-02
        1256 ,   2.67319269E-02
        1257 ,   2.67210547E-02
        1258 ,   2.67101564E-02
        1259 ,   2.66992673E-02
        1260 ,   2.66884565E-02
        1261 ,   2.66775731E-02
        1262 ,   2.66667828E-02
        1263 ,   2.66559180E-02
        1264 ,   2.66451351E-02
        1265 ,   2.66343597E-02
        1266 ,   2.66236328E-02
        1267 ,   2.66128704E-02
        1268 ,   2.66021173E-02
        1269 ,   2.65913736E-02
        1270 ,   2.65806317E-02
        1271 ,   2.65699029E-02
        1272 ,   2.65592597E-02
        1273 ,   2.65486166E-02
        1274 ,   2.65379082E-02
        1275 ,   2.65272111E-02
        1276 ,   2.65165903E-02
        1277 ,   2.65059751E-02
        1278 ,   2.64953729E-02
        1279 ,   2.64846999E-02
        1280 ,   2.64741816E-02
        1281 ,   2.64635254E-02
        1282 ,   2.64530256E-02
        1283 ,   2.64424533E-02
        1284 ,   2.64318977E-02
        1285 ,   2.64213439E-02
        1286 ,   2.64108703E-02
        1287 ,   2.64003519E-02
        1288 ,   2.63898168E-02
        1289 ,   2.63793282E-02
        1290 ,   2.63688918E-02
        1291 ,   2.63583958E-02
        1292 ,   2.63479650E-02
        1293 ,   2.63375510E-02
        1294 ,   2.63271388E-02
        1295 ,   2.63167303E-02
        1296 ,   2.63063386E-02
        1297 ,   2.62959469E-02
        1298 ,   2.62855589E-02
        1299 ,   2.62752287E-02
        1300 ,   2.62648594E-02
        1301 ,   2.62544919E-02
        1302 ,   2.62442213E-02
        1303 ,   2.62338724E-02
        1304 ,   2.62236111E-02
        1305 ,   2.62132473E-02
        1306 ,   2.62029972E-02
        1307 ,   2.61927601E-02
        1308 ,   2.61825304E-02
        1309 ,   2.61723027E-02
        1310 ,   2.61620469E-02
        1311 ,   2.61518378E-02
        1312 ,   2.61416323E-02
        1313 ,   2.61314437E-02
        1314 ,   2.61212550E-02
        1315 ,   2.61110328E-02
        1316 ,   2.61009429E-02
        1317 ,   2.60907765E-02
        1318 ,   2.60806903E-02
        1319 ,   2.60705035E-02
        1320 ,   2.60604378E-02
        1321 ,   2.60503776E-02
        1322 ,   2.60402542E-02
        1323 ,   2.60301679E-02
        1324 ,   2.60201320E-02
        1325 ,   2.60101035E-02
        1326 ,   2.60000639E-02
        1327 ,   2.59900019E-02
        1328 ,   2.59799808E-02
        1329 ,   2.59699691E-02
        1330 ,   2.59600040E-02
        1331 ,   2.59500071E-02
        1332 ,   2.59400923E-02
        1333 ,   2.59300731E-02
        1334 ,   2.59200931E-02
        1335 ,   2.59102061E-02
        1336 ,   2.59002857E-02
        1337 ,   2.58903336E-02
        1338 ,   2.58804690E-02
        1339 ,   2.58705672E-02
        1340 ,   2.58607157E-02
        1341 ,   2.58508176E-02
        1342 ,   2.58409623E-02
        1343 ,   2.58311220E-02
        1344 ,   2.58212462E-02
        1345 ,   2.58114189E-02
        1346 ,   2.58016363E-02
        1347 ,   2.57918201E-02
        1348 ,   2.57820189E-02
        1349 ,   2.57722605E-02
        1350 ,   2.57624704E-02
        1351 ,   2.57527307E-02
        1352 ,   2.57429518E-02
        1353 ,   2.57332530E-02
        1354 ,   2.57235169E-02
        1355 ,   2.57138219E-02
        1356 ,   2.57041063E-02
        1357 ,   2.56944299E-02
        1358 ,   2.56847329E-02
        1359 ,   2.56750733E-02
        1360 ,   2.56653782E-02
        1361 ,   2.56557409E-02
        1362 ,   2.56461408E-02
        1363 ,   2.56365053E-02
        1364 ,   2.56268345E-02
        1365 ,   2.56172810E-02
        1366 ,   2.56076269E-02
        1367 ,   2.55980901E-02
        1368 ,   2.55884565E-02
        1369 ,   2.55789366E-02
        1370 ,   2.55693905E-02
        1371 ,   2.55598910E-02
        1372 ,   2.55503394E-02
        1373 ,   2.55408455E-02
        1374 ,   2.55313143E-02
        1375 ,   2.55217906E-02
        1376 ,   2.55123153E-02
        1377 ,   2.55028047E-02
        1378 ,   2.54933480E-02
        1379 ,   2.54838523E-02
        1380 ,   2.54744701E-02
        1381 ,   2.54649799E-02
        1382 ,   2.54555698E-02
        1383 ,   2.54461393E-02
        1384 ,   2.54367441E-02
        1385 ,   2.54274067E-02
        1386 ,   2.54179537E-02
        1387 ,   2.54085753E-02
        1388 ,   2.53992435E-02
        1389 ,   2.53898744E-02
        1390 ,   2.53805593E-02
        1391 ,   2.53712088E-02
        1392 ,   2.53618751E-02
        1393 ,   2.53525805E-02
        1394 ,   2.53432579E-02
        1395 ,   2.53339279E-02
        1396 ,   2.53247172E-02
        1397 ,   2.53154058E-02
        1398 ,   2.53061745E-02
        1399 ,   2.52969190E-02
        1400 ,   2.52876282E-02
        1401 ,   2.52784099E-02
        1402 ,   2.52692383E-02
        1403 ,   2.52599604E-02
        1404 ,   2.52507664E-02
        1405 ,   2.52415780E-02
        1406 ,   2.52324417E-02
