 epoch,error
       77664 ,   1.06019452E-02
       77665 ,   1.06019042E-02
       77666 ,   1.06017869E-02
       77667 ,   1.06017450E-02
       77668 ,   1.06017040E-02
       77669 ,   1.06015857E-02
       77670 ,   1.06015448E-02
       77671 ,   1.06014265E-02
       77672 ,   1.06013855E-02
       77673 ,   1.06013436E-02
       77674 ,   1.06012262E-02
       77675 ,   1.06011843E-02
       77676 ,   1.06010661E-02
       77677 ,   1.06010251E-02
       77678 ,   1.06009841E-02
       77679 ,   1.06008658E-02
       77680 ,   1.06008248E-02
       77681 ,   1.06007839E-02
       77682 ,   1.06006656E-02
       77683 ,   1.06006237E-02
       77684 ,   1.06005063E-02
       77685 ,   1.06004653E-02
       77686 ,   1.06004244E-02
       77687 ,   1.06003061E-02
       77688 ,   1.06002642E-02
       77689 ,   1.06002232E-02
       77690 ,   1.06001049E-02
       77691 ,   1.06000639E-02
       77692 ,   1.05999466E-02
       77693 ,   1.05999047E-02
       77694 ,   1.05998637E-02
       77695 ,   1.05997454E-02
       77696 ,   1.05997035E-02
       77697 ,   1.05995862E-02
       77698 ,   1.05995443E-02
       77699 ,   1.05995033E-02
       77700 ,   1.05993859E-02
       77701 ,   1.05993440E-02
       77702 ,   1.05993031E-02
       77703 ,   1.05991848E-02
       77704 ,   1.05991438E-02
       77705 ,   1.05990265E-02
       77706 ,   1.05989845E-02
       77707 ,   1.05989436E-02
       77708 ,   1.05988253E-02
       77709 ,   1.05987843E-02
       77710 ,   1.05986660E-02
       77711 ,   1.05986241E-02
       77712 ,   1.05985831E-02
       77713 ,   1.05984658E-02
       77714 ,   1.05984239E-02
       77715 ,   1.05983829E-02
       77716 ,   1.05982646E-02
       77717 ,   1.05982237E-02
       77718 ,   1.05981054E-02
       77719 ,   1.05980644E-02
       77720 ,   1.05980234E-02
       77721 ,   1.05979433E-02
       77722 ,   1.05979014E-02
       77723 ,   1.05977841E-02
       77724 ,   1.05977422E-02
       77725 ,   1.05977012E-02
       77726 ,   1.05975829E-02
       77727 ,   1.05975419E-02
       77728 ,   1.05975010E-02
       77729 ,   1.05973827E-02
       77730 ,   1.05973417E-02
       77731 ,   1.05972243E-02
       77732 ,   1.05971824E-02
       77733 ,   1.05971415E-02
       77734 ,   1.05970232E-02
       77735 ,   1.05969822E-02
       77736 ,   1.05968649E-02
       77737 ,   1.05968229E-02
       77738 ,   1.05967810E-02
       77739 ,   1.05966637E-02
       77740 ,   1.05966227E-02
       77741 ,   1.05965808E-02
       77742 ,   1.05964635E-02
       77743 ,   1.05964215E-02
       77744 ,   1.05963033E-02
       77745 ,   1.05962623E-02
       77746 ,   1.05962213E-02
       77747 ,   1.05961040E-02
       77748 ,   1.05960621E-02
       77749 ,   1.05959447E-02
       77750 ,   1.05959028E-02
       77751 ,   1.05958618E-02
       77752 ,   1.05957435E-02
       77753 ,   1.05957026E-02
       77754 ,   1.05956607E-02
       77755 ,   1.05955433E-02
       77756 ,   1.05955014E-02
       77757 ,   1.05953841E-02
       77758 ,   1.05953431E-02
       77759 ,   1.05953012E-02
       77760 ,   1.05951838E-02
       77761 ,   1.05951419E-02
       77762 ,   1.05950246E-02
       77763 ,   1.05949827E-02
       77764 ,   1.05949417E-02
       77765 ,   1.05948234E-02
       77766 ,   1.05947824E-02
       77767 ,   1.05947405E-02
       77768 ,   1.05946232E-02
       77769 ,   1.05945822E-02
       77770 ,   1.05944648E-02
       77771 ,   1.05944229E-02
       77772 ,   1.05943810E-02
       77773 ,   1.05942627E-02
       77774 ,   1.05942227E-02
       77775 ,   1.05941808E-02
       77776 ,   1.05940634E-02
       77777 ,   1.05940225E-02
       77778 ,   1.05939042E-02
       77779 ,   1.05938623E-02
       77780 ,   1.05938213E-02
       77781 ,   1.05937030E-02
       77782 ,   1.05936611E-02
       77783 ,   1.05935438E-02
       77784 ,   1.05935028E-02
       77785 ,   1.05934609E-02
       77786 ,   1.05933435E-02
       77787 ,   1.05933025E-02
       77788 ,   1.05932616E-02
       77789 ,   1.05931433E-02
       77790 ,   1.05931023E-02
       77791 ,   1.05929840E-02
       77792 ,   1.05929421E-02
       77793 ,   1.05929011E-02
       77794 ,   1.05927838E-02
       77795 ,   1.05927419E-02
       77796 ,   1.05926245E-02
       77797 ,   1.05925826E-02
       77798 ,   1.05925417E-02
       77799 ,   1.05924234E-02
       77800 ,   1.05923824E-02
       77801 ,   1.05923414E-02
       77802 ,   1.05922231E-02
       77803 ,   1.05921822E-02
       77804 ,   1.05920648E-02
       77805 ,   1.05920229E-02
       77806 ,   1.05919810E-02
       77807 ,   1.05918637E-02
       77808 ,   1.05918217E-02
       77809 ,   1.05917044E-02
       77810 ,   1.05916625E-02
       77811 ,   1.05916215E-02
       77812 ,   1.05915042E-02
       77813 ,   1.05914623E-02
       77814 ,   1.05914213E-02
       77815 ,   1.05913030E-02
       77816 ,   1.05912620E-02
       77817 ,   1.05911829E-02
       77818 ,   1.05911409E-02
       77819 ,   1.05911000E-02
       77820 ,   1.05909826E-02
       77821 ,   1.05909416E-02
       77822 ,   1.05908234E-02
       77823 ,   1.05907815E-02
       77824 ,   1.05907405E-02
       77825 ,   1.05906231E-02
       77826 ,   1.05905812E-02
       77827 ,   1.05905393E-02
       77828 ,   1.05904220E-02
       77829 ,   1.05903810E-02
       77830 ,   1.05902627E-02
       77831 ,   1.05902217E-02
       77832 ,   1.05901798E-02
       77833 ,   1.05900615E-02
       77834 ,   1.05900215E-02
       77835 ,   1.05899032E-02
       77836 ,   1.05898622E-02
       77837 ,   1.05898203E-02
       77838 ,   1.05897030E-02
       77839 ,   1.05896620E-02
       77840 ,   1.05896201E-02
       77841 ,   1.05895028E-02
       77842 ,   1.05894608E-02
       77843 ,   1.05893435E-02
       77844 ,   1.05893025E-02
       77845 ,   1.05892606E-02
       77846 ,   1.05891423E-02
       77847 ,   1.05891014E-02
       77848 ,   1.05890604E-02
       77849 ,   1.05889430E-02
       77850 ,   1.05889011E-02
       77851 ,   1.05887838E-02
       77852 ,   1.05887419E-02
       77853 ,   1.05887009E-02
       77854 ,   1.05885826E-02
       77855 ,   1.05885416E-02
       77856 ,   1.05884243E-02
       77857 ,   1.05883824E-02
       77858 ,   1.05883414E-02
       77859 ,   1.05882222E-02
       77860 ,   1.05881812E-02
       77861 ,   1.05881402E-02
       77862 ,   1.05880219E-02
       77863 ,   1.05879810E-02
       77864 ,   1.05878636E-02
       77865 ,   1.05878217E-02
       77866 ,   1.05877798E-02
       77867 ,   1.05876625E-02
       77868 ,   1.05876215E-02
       77869 ,   1.05875041E-02
       77870 ,   1.05874622E-02
       77871 ,   1.05874203E-02
       77872 ,   1.05873030E-02
       77873 ,   1.05872620E-02
       77874 ,   1.05872210E-02
       77875 ,   1.05871027E-02
       77876 ,   1.05870618E-02
       77877 ,   1.05869435E-02
       77878 ,   1.05869025E-02
       77879 ,   1.05868615E-02
       77880 ,   1.05867432E-02
       77881 ,   1.05867013E-02
       77882 ,   1.05865840E-02
       77883 ,   1.05865430E-02
       77884 ,   1.05865020E-02
       77885 ,   1.05863828E-02
       77886 ,   1.05863418E-02
       77887 ,   1.05863009E-02
       77888 ,   1.05861835E-02
       77889 ,   1.05861416E-02
       77890 ,   1.05860243E-02
       77891 ,   1.05859824E-02
       77892 ,   1.05859414E-02
       77893 ,   1.05858231E-02
       77894 ,   1.05857821E-02
       77895 ,   1.05856648E-02
       77896 ,   1.05856229E-02
       77897 ,   1.05855819E-02
       77898 ,   1.05854636E-02
       77899 ,   1.05854226E-02
       77900 ,   1.05853816E-02
       77901 ,   1.05852643E-02
       77902 ,   1.05852224E-02
       77903 ,   1.05851041E-02
       77904 ,   1.05850631E-02
       77905 ,   1.05850231E-02
       77906 ,   1.05849048E-02
       77907 ,   1.05848629E-02
       77908 ,   1.05848219E-02
       77909 ,   1.05847036E-02
       77910 ,   1.05846627E-02
       77911 ,   1.05845453E-02
       77912 ,   1.05845034E-02
       77913 ,   1.05844624E-02
       77914 ,   1.05843823E-02
       77915 ,   1.05843414E-02
       77916 ,   1.05842240E-02
       77917 ,   1.05841830E-02
       77918 ,   1.05841411E-02
       77919 ,   1.05840228E-02
       77920 ,   1.05839819E-02
       77921 ,   1.05839409E-02
       77922 ,   1.05838235E-02
       77923 ,   1.05837816E-02
       77924 ,   1.05836634E-02
       77925 ,   1.05836224E-02
       77926 ,   1.05835814E-02
       77927 ,   1.05834687E-02
       77928 ,   1.05834277E-02
       77929 ,   1.05833160E-02
       77930 ,   1.05832750E-02
       77931 ,   1.05832396E-02
       77932 ,   1.05831269E-02
       77933 ,   1.05830925E-02
       77934 ,   1.05829798E-02
       77935 ,   1.05829453E-02
       77936 ,   1.05828336E-02
       77937 ,   1.05827972E-02
       77938 ,   1.05826855E-02
       77939 ,   1.05826436E-02
       77940 ,   1.05826082E-02
       77941 ,   1.05824973E-02
       77942 ,   1.05824610E-02
       77943 ,   1.05823493E-02
       77944 ,   1.05823148E-02
       77945 ,   1.05822030E-02
       77946 ,   1.05821667E-02
       77947 ,   1.05821313E-02
       77948 ,   1.05820196E-02
       77949 ,   1.05819842E-02
       77950 ,   1.05818724E-02
       77951 ,   1.05818370E-02
       77952 ,   1.05817253E-02
       77953 ,   1.05816899E-02
       77954 ,   1.05816545E-02
       77955 ,   1.05815427E-02
       77956 ,   1.05815073E-02
       77957 ,   1.05813947E-02
       77958 ,   1.05813593E-02
       77959 ,   1.05812475E-02
       77960 ,   1.05812121E-02
       77961 ,   1.05811004E-02
       77962 ,   1.05810650E-02
       77963 ,   1.05810296E-02
       77964 ,   1.05809178E-02
       77965 ,   1.05808824E-02
       77966 ,   1.05807707E-02
       77967 ,   1.05807353E-02
       77968 ,   1.05806235E-02
       77969 ,   1.05805881E-02
       77970 ,   1.05805527E-02
       77971 ,   1.05804401E-02
       77972 ,   1.05804056E-02
       77973 ,   1.05802929E-02
       77974 ,   1.05802584E-02
       77975 ,   1.05801458E-02
       77976 ,   1.05801104E-02
       77977 ,   1.05799986E-02
       77978 ,   1.05799632E-02
       77979 ,   1.05799278E-02
       77980 ,   1.05798161E-02
       77981 ,   1.05797807E-02
       77982 ,   1.05796689E-02
       77983 ,   1.05796335E-02
       77984 ,   1.05795218E-02
       77985 ,   1.05794854E-02
       77986 ,   1.05794501E-02
       77987 ,   1.05793383E-02
       77988 ,   1.05793038E-02
       77989 ,   1.05791911E-02
       77990 ,   1.05791567E-02
       77991 ,   1.05790440E-02
       77992 ,   1.05790086E-02
       77993 ,   1.05788969E-02
       77994 ,   1.05788615E-02
       77995 ,   1.05788261E-02
       77996 ,   1.05787143E-02
       77997 ,   1.05786789E-02
       77998 ,   1.05785672E-02
       77999 ,   1.05785308E-02
       78000 ,   1.05784582E-02
       78001 ,   1.05784228E-02
       78002 ,   1.05783874E-02
       78003 ,   1.05782757E-02
       78004 ,   1.05782403E-02
       78005 ,   1.05781276E-02
       78006 ,   1.05780922E-02
       78007 ,   1.05779804E-02
       78008 ,   1.05779450E-02
       78009 ,   1.05778333E-02
       78010 ,   1.05777988E-02
       78011 ,   1.05777625E-02
       78012 ,   1.05776507E-02
       78013 ,   1.05776154E-02
       78014 ,   1.05775036E-02
       78015 ,   1.05774682E-02
       78016 ,   1.05773564E-02
       78017 ,   1.05773211E-02
       78018 ,   1.05772093E-02
       78019 ,   1.05771739E-02
       78020 ,   1.05771385E-02
       78021 ,   1.05770258E-02
       78022 ,   1.05769914E-02
       78023 ,   1.05768787E-02
       78024 ,   1.05768433E-02
       78025 ,   1.05767315E-02
       78026 ,   1.05766961E-02
       78027 ,   1.05766607E-02
       78028 ,   1.05765490E-02
       78029 ,   1.05765136E-02
       78030 ,   1.05764018E-02
       78031 ,   1.05763664E-02
       78032 ,   1.05762547E-02
       78033 ,   1.05762193E-02
       78034 ,   1.05761075E-02
       78035 ,   1.05760721E-02
       78036 ,   1.05760368E-02
       78037 ,   1.05759250E-02
       78038 ,   1.05758896E-02
       78039 ,   1.05757779E-02
       78040 ,   1.05757425E-02
       78041 ,   1.05756298E-02
       78042 ,   1.05755953E-02
       78043 ,   1.05755590E-02
       78044 ,   1.05754482E-02
       78045 ,   1.05754118E-02
       78046 ,   1.05753010E-02
       78047 ,   1.05752656E-02
       78048 ,   1.05751539E-02
       78049 ,   1.05751175E-02
       78050 ,   1.05750058E-02
       78051 ,   1.05749704E-02
       78052 ,   1.05749350E-02
       78053 ,   1.05748232E-02
       78054 ,   1.05747879E-02
       78055 ,   1.05746761E-02
       78056 ,   1.05746407E-02
       78057 ,   1.05745289E-02
       78058 ,   1.05744936E-02
       78059 ,   1.05744582E-02
       78060 ,   1.05743464E-02
       78061 ,   1.05743101E-02
       78062 ,   1.05741993E-02
       78063 ,   1.05741639E-02
       78064 ,   1.05740521E-02
       78065 ,   1.05740158E-02
       78066 ,   1.05739040E-02
       78067 ,   1.05738686E-02
       78068 ,   1.05738332E-02
       78069 ,   1.05737215E-02
       78070 ,   1.05736861E-02
       78071 ,   1.05735743E-02
       78072 ,   1.05735390E-02
       78073 ,   1.05734263E-02
       78074 ,   1.05733918E-02
       78075 ,   1.05733564E-02
       78076 ,   1.05732447E-02
       78077 ,   1.05732093E-02
       78078 ,   1.05730975E-02
       78079 ,   1.05730621E-02
       78080 ,   1.05729504E-02
       78081 ,   1.05729150E-02
       78082 ,   1.05728032E-02
       78083 ,   1.05727678E-02
       78084 ,   1.05727324E-02
       78085 ,   1.05726579E-02
       78086 ,   1.05726235E-02
       78087 ,   1.05725108E-02
       78088 ,   1.05724754E-02
       78089 ,   1.05723636E-02
       78090 ,   1.05723282E-02
       78091 ,   1.05722928E-02
       78092 ,   1.05721811E-02
       78093 ,   1.05721457E-02
       78094 ,   1.05720339E-02
       78095 ,   1.05719985E-02
       78096 ,   1.05718859E-02
       78097 ,   1.05718514E-02
       78098 ,   1.05717396E-02
       78099 ,   1.05717042E-02
       78100 ,   1.05716679E-02
       78101 ,   1.05715562E-02
       78102 ,   1.05715217E-02
       78103 ,   1.05714090E-02
       78104 ,   1.05713746E-02
       78105 ,   1.05712628E-02
       78106 ,   1.05712265E-02
       78107 ,   1.05711920E-02
       78108 ,   1.05710793E-02
       78109 ,   1.05710449E-02
       78110 ,   1.05709322E-02
       78111 ,   1.05708968E-02
       78112 ,   1.05707850E-02
       78113 ,   1.05707496E-02
       78114 ,   1.05706379E-02
       78115 ,   1.05706025E-02
       78116 ,   1.05705671E-02
       78117 ,   1.05704553E-02
       78118 ,   1.05704200E-02
       78119 ,   1.05703082E-02
       78120 ,   1.05702728E-02
       78121 ,   1.05701610E-02
       78122 ,   1.05701247E-02
       78123 ,   1.05700903E-02
       78124 ,   1.05699785E-02
       78125 ,   1.05699431E-02
       78126 ,   1.05698314E-02
       78127 ,   1.05697960E-02
       78128 ,   1.05696842E-02
       78129 ,   1.05696479E-02
       78130 ,   1.05696134E-02
       78131 ,   1.05695007E-02
       78132 ,   1.05694653E-02
       78133 ,   1.05693536E-02
       78134 ,   1.05693191E-02
       78135 ,   1.05692074E-02
       78136 ,   1.05691710E-02
       78137 ,   1.05690593E-02
       78138 ,   1.05690248E-02
       78139 ,   1.05689894E-02
       78140 ,   1.05688768E-02
       78141 ,   1.05688414E-02
       78142 ,   1.05687296E-02
       78143 ,   1.05686942E-02
       78144 ,   1.05685825E-02
       78145 ,   1.05685471E-02
       78146 ,   1.05685117E-02
       78147 ,   1.05683999E-02
       78148 ,   1.05683645E-02
       78149 ,   1.05682528E-02
       78150 ,   1.05682174E-02
       78151 ,   1.05681056E-02
       78152 ,   1.05680702E-02
       78153 ,   1.05679585E-02
       78154 ,   1.05679231E-02
       78155 ,   1.05678877E-02
       78156 ,   1.05677759E-02
       78157 ,   1.05677405E-02
       78158 ,   1.05676288E-02
       78159 ,   1.05675934E-02
       78160 ,   1.05674816E-02
       78161 ,   1.05674453E-02
       78162 ,   1.05674108E-02
       78163 ,   1.05672991E-02
       78164 ,   1.05672637E-02
       78165 ,   1.05671519E-02
       78166 ,   1.05671166E-02
       78167 ,   1.05670039E-02
       78168 ,   1.05669685E-02
       78169 ,   1.05668949E-02
       78170 ,   1.05668604E-02
       78171 ,   1.05668250E-02
       78172 ,   1.05667124E-02
       78173 ,   1.05666770E-02
       78174 ,   1.05665652E-02
       78175 ,   1.05665307E-02
       78176 ,   1.05664181E-02
       78177 ,   1.05663827E-02
       78178 ,   1.05663482E-02
       78179 ,   1.05662365E-02
       78180 ,   1.05662001E-02
       78181 ,   1.05660893E-02
       78182 ,   1.05660539E-02
       78183 ,   1.05659412E-02
       78184 ,   1.05659058E-02
       78185 ,   1.05657941E-02
       78186 ,   1.05657587E-02
       78187 ,   1.05657242E-02
       78188 ,   1.05656115E-02
       78189 ,   1.05655761E-02
       78190 ,   1.05654644E-02
       78191 ,   1.05654290E-02
       78192 ,   1.05653172E-02
       78193 ,   1.05652818E-02
       78194 ,   1.05652465E-02
       78195 ,   1.05651347E-02
       78196 ,   1.05650993E-02
       78197 ,   1.05649875E-02
       78198 ,   1.05649522E-02
       78199 ,   1.05648404E-02
       78200 ,   1.05648050E-02
       78201 ,   1.05646932E-02
       78202 ,   1.05646579E-02
       78203 ,   1.05646225E-02
       78204 ,   1.05645107E-02
       78205 ,   1.05644753E-02
       78206 ,   1.05643636E-02
       78207 ,   1.05643282E-02
       78208 ,   1.05642164E-02
       78209 ,   1.05641810E-02
       78210 ,   1.05641456E-02
       78211 ,   1.05640339E-02
       78212 ,   1.05639985E-02
       78213 ,   1.05638867E-02
       78214 ,   1.05638513E-02
       78215 ,   1.05637396E-02
       78216 ,   1.05637051E-02
       78217 ,   1.05635924E-02
       78218 ,   1.05635570E-02
       78219 ,   1.05635216E-02
       78220 ,   1.05634099E-02
       78221 ,   1.05633745E-02
       78222 ,   1.05632627E-02
       78223 ,   1.05632273E-02
       78224 ,   1.05631156E-02
       78225 ,   1.05630802E-02
       78226 ,   1.05630448E-02
       78227 ,   1.05629331E-02
       78228 ,   1.05628977E-02
       78229 ,   1.05627859E-02
       78230 ,   1.05627505E-02
       78231 ,   1.05626388E-02
       78232 ,   1.05626034E-02
       78233 ,   1.05624907E-02
       78234 ,   1.05624562E-02
       78235 ,   1.05624208E-02
       78236 ,   1.05623091E-02
       78237 ,   1.05622737E-02
       78238 ,   1.05621619E-02
       78239 ,   1.05621265E-02
       78240 ,   1.05620148E-02
       78241 ,   1.05619794E-02
       78242 ,   1.05619440E-02
       78243 ,   1.05618313E-02
       78244 ,   1.05617968E-02
       78245 ,   1.05616851E-02
       78246 ,   1.05616488E-02
       78247 ,   1.05615379E-02
       78248 ,   1.05615025E-02
       78249 ,   1.05613908E-02
       78250 ,   1.05613554E-02
       78251 ,   1.05613200E-02
       78252 ,   1.05612082E-02
       78253 ,   1.05611729E-02
       78254 ,   1.05610983E-02
       78255 ,   1.05610639E-02
       78256 ,   1.05609521E-02
       78257 ,   1.05609167E-02
       78258 ,   1.05608813E-02
       78259 ,   1.05607696E-02
       78260 ,   1.05607342E-02
       78261 ,   1.05606224E-02
       78262 ,   1.05605870E-02
       78263 ,   1.05604753E-02
       78264 ,   1.05604399E-02
       78265 ,   1.05603281E-02
       78266 ,   1.05602928E-02
       78267 ,   1.05602574E-02
       78268 ,   1.05601456E-02
       78269 ,   1.05601102E-02
       78270 ,   1.05599985E-02
       78271 ,   1.05599631E-02
       78272 ,   1.05598513E-02
       78273 ,   1.05598159E-02
       78274 ,   1.05597805E-02
       78275 ,   1.05596688E-02
       78276 ,   1.05596334E-02
       78277 ,   1.05595216E-02
       78278 ,   1.05594862E-02
       78279 ,   1.05593745E-02
       78280 ,   1.05593391E-02
       78281 ,   1.05593037E-02
       78282 ,   1.05591919E-02
       78283 ,   1.05591565E-02
       78284 ,   1.05590448E-02
       78285 ,   1.05590094E-02
       78286 ,   1.05588976E-02
       78287 ,   1.05588622E-02
       78288 ,   1.05587505E-02
       78289 ,   1.05587151E-02
       78290 ,   1.05586806E-02
       78291 ,   1.05585679E-02
       78292 ,   1.05585326E-02
       78293 ,   1.05584208E-02
       78294 ,   1.05583854E-02
       78295 ,   1.05582736E-02
       78296 ,   1.05582383E-02
       78297 ,   1.05582029E-02
       78298 ,   1.05580911E-02
       78299 ,   1.05580557E-02
       78300 ,   1.05579440E-02
       78301 ,   1.05579086E-02
       78302 ,   1.05577968E-02
       78303 ,   1.05577614E-02
       78304 ,   1.05576497E-02
       78305 ,   1.05576152E-02
       78306 ,   1.05575789E-02
       78307 ,   1.05574671E-02
       78308 ,   1.05574317E-02
       78309 ,   1.05573200E-02
       78310 ,   1.05572855E-02
       78311 ,   1.05571728E-02
       78312 ,   1.05571374E-02
       78313 ,   1.05571020E-02
       78314 ,   1.05569903E-02
       78315 ,   1.05569549E-02
       78316 ,   1.05568431E-02
       78317 ,   1.05568077E-02
       78318 ,   1.05566951E-02
       78319 ,   1.05566606E-02
       78320 ,   1.05565488E-02
       78321 ,   1.05565125E-02
       78322 ,   1.05564781E-02
       78323 ,   1.05563663E-02
       78324 ,   1.05563309E-02
       78325 ,   1.05562191E-02
       78326 ,   1.05561838E-02
       78327 ,   1.05560720E-02
       78328 ,   1.05560366E-02
       78329 ,   1.05560012E-02
       78330 ,   1.05558895E-02
       78331 ,   1.05558541E-02
       78332 ,   1.05557423E-02
       78333 ,   1.05557078E-02
       78334 ,   1.05555952E-02
       78335 ,   1.05555598E-02
       78336 ,   1.05554480E-02
       78337 ,   1.05554126E-02
       78338 ,   1.05553772E-02
       78339 ,   1.05553046E-02
       78340 ,   1.05552683E-02
       78341 ,   1.05551565E-02
       78342 ,   1.05551220E-02
       78343 ,   1.05550094E-02
       78344 ,   1.05549740E-02
       78345 ,   1.05549395E-02
       78346 ,   1.05548277E-02
       78347 ,   1.05547914E-02
       78348 ,   1.05546797E-02
       78349 ,   1.05546443E-02
       78350 ,   1.05545335E-02
       78351 ,   1.05544971E-02
       78352 ,   1.05543863E-02
       78353 ,   1.05543509E-02
       78354 ,   1.05543155E-02
       78355 ,   1.05542038E-02
       78356 ,   1.05541674E-02
       78357 ,   1.05540557E-02
       78358 ,   1.05540212E-02
       78359 ,   1.05539095E-02
       78360 ,   1.05538731E-02
       78361 ,   1.05538387E-02
       78362 ,   1.05537269E-02
       78363 ,   1.05536915E-02
       78364 ,   1.05535798E-02
       78365 ,   1.05535444E-02
       78366 ,   1.05534326E-02
       78367 ,   1.05533972E-02
       78368 ,   1.05533618E-02
       78369 ,   1.05532492E-02
       78370 ,   1.05532147E-02
       78371 ,   1.05531029E-02
       78372 ,   1.05530676E-02
       78373 ,   1.05529558E-02
       78374 ,   1.05529204E-02
       78375 ,   1.05528086E-02
       78376 ,   1.05527733E-02
       78377 ,   1.05527379E-02
       78378 ,   1.05526261E-02
       78379 ,   1.05525907E-02
       78380 ,   1.05524790E-02
       78381 ,   1.05524436E-02
       78382 ,   1.05523327E-02
       78383 ,   1.05522973E-02
       78384 ,   1.05522610E-02
       78385 ,   1.05521502E-02
       78386 ,   1.05521148E-02
       78387 ,   1.05520021E-02
       78388 ,   1.05519667E-02
       78389 ,   1.05518550E-02
       78390 ,   1.05518205E-02
       78391 ,   1.05517078E-02
       78392 ,   1.05516734E-02
       78393 ,   1.05516380E-02
       78394 ,   1.05515262E-02
       78395 ,   1.05514908E-02
       78396 ,   1.05513781E-02
       78397 ,   1.05513437E-02
       78398 ,   1.05512310E-02
       78399 ,   1.05511965E-02
       78400 ,   1.05511611E-02
       78401 ,   1.05510494E-02
       78402 ,   1.05510140E-02
       78403 ,   1.05509013E-02
       78404 ,   1.05508668E-02
       78405 ,   1.05507551E-02
       78406 ,   1.05507197E-02
       78407 ,   1.05506079E-02
       78408 ,   1.05505725E-02
       78409 ,   1.05505371E-02
       78410 ,   1.05504254E-02
       78411 ,   1.05503900E-02
       78412 ,   1.05502792E-02
       78413 ,   1.05502428E-02
       78414 ,   1.05501311E-02
       78415 ,   1.05500966E-02
       78416 ,   1.05500603E-02
       78417 ,   1.05499495E-02
       78418 ,   1.05499141E-02
       78419 ,   1.05498014E-02
       78420 ,   1.05497669E-02
       78421 ,   1.05496552E-02
       78422 ,   1.05496198E-02
       78423 ,   1.05495844E-02
       78424 ,   1.05495108E-02
       78425 ,   1.05494754E-02
       78426 ,   1.05493637E-02
       78427 ,   1.05493283E-02
       78428 ,   1.05492165E-02
       78429 ,   1.05491811E-02
       78430 ,   1.05490685E-02
       78431 ,   1.05490340E-02
       78432 ,   1.05489986E-02
       78433 ,   1.05488868E-02
       78434 ,   1.05488524E-02
       78435 ,   1.05487397E-02
       78436 ,   1.05487043E-02
       78437 ,   1.05485925E-02
       78438 ,   1.05485572E-02
       78439 ,   1.05485227E-02
       78440 ,   1.05484100E-02
       78441 ,   1.05483746E-02
       78442 ,   1.05482629E-02
       78443 ,   1.05482284E-02
       78444 ,   1.05481166E-02
       78445 ,   1.05480812E-02
       78446 ,   1.05479695E-02
       78447 ,   1.05479332E-02
       78448 ,   1.05478987E-02
       78449 ,   1.05477870E-02
       78450 ,   1.05477516E-02
       78451 ,   1.05476389E-02
       78452 ,   1.05476044E-02
       78453 ,   1.05474927E-02
       78454 ,   1.05474573E-02
       78455 ,   1.05474219E-02
       78456 ,   1.05473101E-02
       78457 ,   1.05472747E-02
       78458 ,   1.05471630E-02
       78459 ,   1.05471276E-02
       78460 ,   1.05470158E-02
       78461 ,   1.05469804E-02
       78462 ,   1.05468687E-02
       78463 ,   1.05468333E-02
       78464 ,   1.05467988E-02
       78465 ,   1.05466871E-02
       78466 ,   1.05466507E-02
       78467 ,   1.05465390E-02
       78468 ,   1.05465036E-02
       78469 ,   1.05463928E-02
       78470 ,   1.05463564E-02
       78471 ,   1.05463220E-02
       78472 ,   1.05462102E-02
       78473 ,   1.05461748E-02
       78474 ,   1.05460631E-02
       78475 ,   1.05460277E-02
       78476 ,   1.05459159E-02
       78477 ,   1.05458805E-02
       78478 ,   1.05458451E-02
       78479 ,   1.05457334E-02
       78480 ,   1.05456980E-02
       78481 ,   1.05455862E-02
       78482 ,   1.05455508E-02
       78483 ,   1.05454391E-02
       78484 ,   1.05454037E-02
       78485 ,   1.05452919E-02
       78486 ,   1.05452575E-02
       78487 ,   1.05452212E-02
       78488 ,   1.05451103E-02
       78489 ,   1.05450749E-02
       78490 ,   1.05449632E-02
       78491 ,   1.05449269E-02
       78492 ,   1.05448151E-02
       78493 ,   1.05447806E-02
       78494 ,   1.05447453E-02
       78495 ,   1.05446335E-02
       78496 ,   1.05445981E-02
       78497 ,   1.05444863E-02
       78498 ,   1.05444510E-02
       78499 ,   1.05443392E-02
       78500 ,   1.05443038E-02
       78501 ,   1.05441920E-02
       78502 ,   1.05441567E-02
       78503 ,   1.05441222E-02
       78504 ,   1.05440104E-02
       78505 ,   1.05439741E-02
       78506 ,   1.05438624E-02
       78507 ,   1.05438279E-02
       78508 ,   1.05437543E-02
       78509 ,   1.05437180E-02
       78510 ,   1.05436826E-02
       78511 ,   1.05435718E-02
       78512 ,   1.05435364E-02
       78513 ,   1.05434246E-02
       78514 ,   1.05433892E-02
       78515 ,   1.05432775E-02
       78516 ,   1.05432421E-02
       78517 ,   1.05432067E-02
       78518 ,   1.05430949E-02
       78519 ,   1.05430596E-02
       78520 ,   1.05429478E-02
       78521 ,   1.05429124E-02
       78522 ,   1.05428016E-02
       78523 ,   1.05427662E-02
       78524 ,   1.05426544E-02
       78525 ,   1.05426190E-02
       78526 ,   1.05425837E-02
       78527 ,   1.05424719E-02
       78528 ,   1.05424365E-02
       78529 ,   1.05423247E-02
       78530 ,   1.05422894E-02
       78531 ,   1.05421776E-02
       78532 ,   1.05421422E-02
       78533 ,   1.05421068E-02
       78534 ,   1.05419951E-02
       78535 ,   1.05419597E-02
       78536 ,   1.05418488E-02
       78537 ,   1.05418125E-02
