 epoch,error
        1069 ,   1.41421306    
        1070 ,   1.41421306    
        1071 ,   1.41421306    
        1072 ,   1.41421306    
        1073 ,   1.41421306    
        1074 ,   1.41421306    
        1075 ,   1.41421306    
        1076 ,   1.41421306    
        1077 ,   1.41421306    
        1078 ,   1.41421306    
        1079 ,   1.41421306    
        1080 ,   1.41421306    
        1081 ,   1.41421306    
        1082 ,   1.41421306    
        1083 ,   1.41421306    
        1084 ,   1.41421306    
        1085 ,   1.41421306    
        1086 ,   1.41421306    
        1087 ,   1.41421306    
        1088 ,   1.41421306    
        1089 ,   1.41421306    
        1090 ,   1.41421306    
        1091 ,   1.41421306    
        1092 ,   1.41421306    
        1093 ,   1.41421306    
        1094 ,   1.41421306    
        1095 ,   1.41421306    
        1096 ,   1.41421306    
        1097 ,   1.41421306    
        1098 ,   1.41421306    
        1099 ,   1.41421306    
        1100 ,   1.41421306    
        1101 ,   1.41421306    
        1102 ,   1.41421306    
        1103 ,   1.41421306    
        1104 ,   1.41421306    
        1105 ,   1.41421306    
        1106 ,   1.41421306    
        1107 ,   1.41421306    
        1108 ,   1.41421306    
        1109 ,   1.41421306    
        1110 ,   1.41421306    
        1111 ,   1.41421306    
        1112 ,   1.41421306    
        1113 ,   1.41421306    
        1114 ,   1.41421306    
        1115 ,   1.41421306    
        1116 ,   1.41421306    
        1117 ,   1.41421306    
        1118 ,   1.41421306    
        1119 ,   1.41421306    
        1120 ,   1.41421306    
        1121 ,   1.41421306    
        1122 ,   1.41421306    
        1123 ,   1.41421306    
        1124 ,   1.41421306    
        1125 ,   1.41421306    
        1126 ,   1.41421306    
        1127 ,   1.41421306    
        1128 ,   1.41421306    
        1129 ,   1.41421306    
        1130 ,   1.41421306    
        1131 ,   1.41421306    
        1132 ,   1.41421306    
        1133 ,   1.41421306    
        1134 ,   1.41421306    
        1135 ,   1.41421306    
        1136 ,   1.41421306    
        1137 ,   1.41421306    
        1138 ,   1.41421306    
        1139 ,   1.41421306    
        1140 ,   1.41421306    
        1141 ,   1.41421306    
        1142 ,   1.41421306    
        1143 ,   1.41421306    
        1144 ,   1.41421306    
        1145 ,   1.41421306    
        1146 ,   1.41421306    
        1147 ,   1.41421306    
        1148 ,   1.41421306    
        1149 ,   1.41421306    
        1150 ,   1.41421306    
        1151 ,   1.41421306    
        1152 ,   1.41421306    
        1153 ,   1.41421306    
        1154 ,   1.41421306    
        1155 ,   1.41421306    
        1156 ,   1.41421306    
        1157 ,   1.41421306    
        1158 ,   1.41421306    
        1159 ,   1.41421306    
        1160 ,   1.41421306    
        1161 ,   1.41421306    
        1162 ,   1.41421306    
        1163 ,   1.41421306    
        1164 ,   1.41421306    
        1165 ,   1.41421306    
        1166 ,   1.41421306    
        1167 ,   1.41421306    
        1168 ,   1.41421306    
        1169 ,   1.41421306    
        1170 ,   1.41421306    
        1171 ,   1.41421306    
        1172 ,   1.41421306    
        1173 ,   1.41421306    
        1174 ,   1.41421306    
        1175 ,   1.41421306    
        1176 ,   1.41421306    
        1177 ,   1.41421306    
        1178 ,   1.41421306    
        1179 ,   1.41421306    
        1180 ,   1.41421306    
        1181 ,   1.41421306    
        1182 ,   1.41421306    
        1183 ,   1.41421306    
        1184 ,   1.41421306    
        1185 ,   1.41421306    
        1186 ,   1.41421306    
        1187 ,   1.41421306    
        1188 ,   1.41421306    
        1189 ,   1.41421306    
        1190 ,   1.41421306    
        1191 ,   1.41421306    
        1192 ,   1.41421306    
        1193 ,   1.41421306    
        1194 ,   1.41421306    
        1195 ,   1.41421306    
        1196 ,   1.41421306    
        1197 ,   1.41421306    
        1198 ,   1.41421306    
        1199 ,   1.41421306    
        1200 ,   1.41421306    
        1201 ,   1.41421306    
        1202 ,   1.41421306    
        1203 ,   1.41421306    
        1204 ,   1.41421306    
        1205 ,   1.41421306    
        1206 ,   1.41421306    
        1207 ,   1.41421306    
        1208 ,   1.41421306    
        1209 ,   1.41421306    
        1210 ,   1.41421306    
        1211 ,   1.41421306    
        1212 ,   1.41421306    
        1213 ,   1.41421306    
        1214 ,   1.41421306    
        1215 ,   1.41421306    
        1216 ,   1.41421306    
        1217 ,   1.41421306    
        1218 ,   1.41421306    
        1219 ,   1.41421306    
        1220 ,   1.41421306    
        1221 ,   1.41421306    
        1222 ,   1.41421306    
        1223 ,   1.41421306    
        1224 ,   1.41421306    
        1225 ,   1.41421306    
        1226 ,   1.41421306    
        1227 ,   1.41421306    
        1228 ,   1.41421306    
        1229 ,   1.41421306    
        1230 ,   1.41421306    
        1231 ,   1.41421306    
        1232 ,   1.41421306    
        1233 ,   1.41421306    
        1234 ,   1.41421306    
        1235 ,   1.41421306    
        1236 ,   1.41421306    
        1237 ,   1.41421306    
        1238 ,   1.41421306    
        1239 ,   1.41421306    
        1240 ,   1.41421306    
        1241 ,   1.41421306    
        1242 ,   1.41421306    
        1243 ,   1.41421306    
        1244 ,   1.41421306    
        1245 ,   1.41421306    
        1246 ,   1.41421306    
        1247 ,   1.41421306    
        1248 ,   1.41421306    
        1249 ,   1.41421306    
        1250 ,   1.41421306    
        1251 ,   1.41421306    
        1252 ,   1.41421306    
        1253 ,   1.41421306    
        1254 ,   1.41421306    
        1255 ,   1.41421306    
        1256 ,   1.41421306    
        1257 ,   1.41421306    
        1258 ,   1.41421306    
        1259 ,   1.41421306    
        1260 ,   1.41421306    
        1261 ,   1.41421306    
        1262 ,   1.41421306    
        1263 ,   1.41421306    
        1264 ,   1.41421306    
        1265 ,   1.41421306    
        1266 ,   1.41421306    
        1267 ,   1.41421306    
        1268 ,   1.41421306    
        1269 ,   1.41421306    
        1270 ,   1.41421306    
        1271 ,   1.41421306    
        1272 ,   1.41421306    
        1273 ,   1.41421306    
        1274 ,   1.41421306    
        1275 ,   1.41421306    
        1276 ,   1.41421306    
        1277 ,   1.41421306    
        1278 ,   1.41421306    
        1279 ,   1.41421306    
        1280 ,   1.41421306    
        1281 ,   1.41421306    
        1282 ,   1.41421306    
        1283 ,   1.41421306    
        1284 ,   1.41421306    
        1285 ,   1.41421306    
        1286 ,   1.41421306    
        1287 ,   1.41421306    
        1288 ,   1.41421306    
        1289 ,   1.41421306    
        1290 ,   1.41421306    
        1291 ,   1.41421306    
        1292 ,   1.41421306    
        1293 ,   1.41421306    
        1294 ,   1.41421306    
        1295 ,   1.41421306    
        1296 ,   1.41421306    
        1297 ,   1.41421306    
        1298 ,   1.41421306    
        1299 ,   1.41421306    
        1300 ,   1.41421306    
        1301 ,   1.41421306    
        1302 ,   1.41421306    
        1303 ,   1.41421306    
        1304 ,   1.41421306    
        1305 ,   1.41421306    
        1306 ,   1.41421306    
        1307 ,   1.41421306    
        1308 ,   1.41421306    
        1309 ,   1.41421306    
        1310 ,   1.41421306    
        1311 ,   1.41421306    
        1312 ,   1.41421306    
        1313 ,   1.41421306    
        1314 ,   1.41421306    
        1315 ,   1.41421306    
        1316 ,   1.41421306    
        1317 ,   1.41421306    
        1318 ,   1.41421306    
        1319 ,   1.41421306    
        1320 ,   1.41421306    
        1321 ,   1.41421306    
        1322 ,   1.41421306    
        1323 ,   1.41421306    
        1324 ,   1.41421306    
        1325 ,   1.41421306    
        1326 ,   1.41421306    
        1327 ,   1.41421306    
        1328 ,   1.41421306    
        1329 ,   1.41421306    
        1330 ,   1.41421306    
        1331 ,   1.41421306    
        1332 ,   1.41421306    
        1333 ,   1.41421306    
        1334 ,   1.41421306    
        1335 ,   1.41421306    
        1336 ,   1.41421306    
        1337 ,   1.41421306    
        1338 ,   1.41421306    
        1339 ,   1.41421306    
        1340 ,   1.41421306    
        1341 ,   1.41421306    
        1342 ,   1.41421306    
        1343 ,   1.41421306    
        1344 ,   1.41421306    
        1345 ,   1.41421306    
        1346 ,   1.41421306    
        1347 ,   1.41421306    
        1348 ,   1.41421306    
        1349 ,   1.41421306    
        1350 ,   1.41421306    
        1351 ,   1.41421306    
        1352 ,   1.41421306    
        1353 ,   1.41421306    
        1354 ,   1.41421306    
        1355 ,   1.41421306    
        1356 ,   1.41421306    
        1357 ,   1.41421306    
        1358 ,   1.41421306    
        1359 ,   1.41421306    
        1360 ,   1.41421306    
        1361 ,   1.41421306    
        1362 ,   1.41421306    
        1363 ,   1.41421306    
        1364 ,   1.41421306    
        1365 ,   1.41421306    
        1366 ,   1.41421306    
        1367 ,   1.41421306    
        1368 ,   1.41421306    
        1369 ,   1.41421306    
        1370 ,   1.41421306    
        1371 ,   1.41421306    
        1372 ,   1.41421306    
        1373 ,   1.41421306    
        1374 ,   1.41421306    
        1375 ,   1.41421306    
        1376 ,   1.41421306    
        1377 ,   1.41421306    
        1378 ,   1.41421306    
        1379 ,   1.41421306    
        1380 ,   1.41421306    
        1381 ,   1.41421306    
        1382 ,   1.41421306    
        1383 ,   1.41421306    
        1384 ,   1.41421306    
        1385 ,   1.41421306    
        1386 ,   1.41421306    
        1387 ,   1.41421306    
        1388 ,   1.41421306    
        1389 ,   1.41421306    
        1390 ,   1.41421306    
        1391 ,   1.41421306    
        1392 ,   1.41421306    
        1393 ,   1.41421306    
        1394 ,   1.41421306    
        1395 ,   1.41421306    
        1396 ,   1.41421306    
        1397 ,   1.41421306    
        1398 ,   1.41421306    
        1399 ,   1.41421306    
        1400 ,   1.41421306    
        1401 ,   1.41421306    
        1402 ,   1.41421306    
        1403 ,   1.41421306    
        1404 ,   1.41421306    
        1405 ,   1.41421306    
        1406 ,   1.41421306    
